74.64,0.00030622,7.6818e-06,3.1153e-05,0.00048585,4.9961,-0.0043102,0.14661,-5.2587e-07,-1.5129e-07,0.00089908,-5.5003e-05,-0.0051775,0.033545
74.65,0.0003061,7.6652e-06,3.0866e-05,0.00048473,4.9961,-0.0043103,0.14662,-5.1051e-07,-1.4861e-07,0.0008695,-5.4434e-05,-0.0051795,0.033544
74.66,0.00030599,7.6492e-06,3.058e-05,0.00048362,4.9961,-0.0043103,0.14663,-4.9564e-07,-1.4603e-07,0.00084089,-5.3875e-05,-0.0051814,0.033544
74.67,0.00030587,7.6338e-06,3.0295e-05,0.0004825,4.9961,-0.0043103,0.14664,-4.8124e-07,-1.4354e-07,0.00081322,-5.3325e-05,-0.0051833,0.033544
74.68,0.00030576,7.6189e-06,3.001e-05,0.00048138,4.9961,-0.0043103,0.14665,-4.673e-07,-1.4114e-07,0.00078647,-5.2785e-05,-0.0051851,0.033543
74.69,0.00030566,7.6047e-06,2.9726e-05,0.00048026,4.9961,-0.0043103,0.14665,-4.5379e-07,-1.3883e-07,0.00076059,-5.2253e-05,-0.0051868,0.033543
74.7,0.00030556,7.591e-06,2.9443e-05,0.00047914,4.9961,-0.0043103,0.14666,-4.4071e-07,-1.3661e-07,0.00073556,-5.173e-05,-0.0051885,0.033543
74.71,0.00030546,7.5779e-06,2.916e-05,0.00047801,4.9961,-0.0043103,0.14667,-4.2804e-07,-1.3447e-07,0.00071136,-5.1216e-05,-0.0051902,0.033543
74.72,0.00030536,7.5654e-06,2.8877e-05,0.00047689,4.9961,-0.0043103,0.14667,-4.1578e-07,-1.3242e-07,0.00068795,-5.0709e-05,-0.0051918,0.033542
74.73,0.00030527,7.5535e-06,2.8596e-05,0.00047576,4.9961,-0.0043103,0.14668,-4.039e-07,-1.3044e-07,0.00066532,-5.021e-05,-0.0051933,0.033542
74.74,0.00030518,7.5421e-06,2.8315e-05,0.00047463,4.9961,-0.0043103,0.14669,-3.9239e-07,-1.2854e-07,0.00064343,-4.9718e-05,-0.0051948,0.033542
74.75,0.0003051,7.5313e-06,2.8034e-05,0.0004735,4.9961,-0.0043103,0.14669,-3.8125e-07,-1.2671e-07,0.00062225,-4.9234e-05,-0.0051963,0.033542
74.76,0.00030502,7.5211e-06,2.7755e-05,0.00047237,4.9961,-0.0043103,0.1467,-3.7046e-07,-1.2495e-07,0.00060178,-4.8756e-05,-0.0051978,0.033541
74.77,0.00030494,7.5115e-06,2.7476e-05,0.00047123,4.9961,-0.0043103,0.14671,-3.6001e-07,-1.2327e-07,0.00058198,-4.8285e-05,-0.0051991,0.033541
74.78,0.00030487,7.5024e-06,2.7197e-05,0.0004701,4.9961,-0.0043103,0.14671,-3.4989e-07,-1.2165e-07,0.00056283,-4.782e-05,-0.0052005,0.033541
74.79,0.0003048,7.4939e-06,2.692e-05,0.00046896,4.9961,-0.0043103,0.14672,-3.4009e-07,-1.2009e-07,0.00054431,-4.7361e-05,-0.0052018,0.03354
74.8,0.00030473,7.4859e-06,2.6643e-05,0.00046782,4.9961,-0.0043103,0.14672,-3.3061e-07,-1.186e-07,0.0005264,-4.6907e-05,-0.0052031,0.03354
74.81,0.00030467,7.4786e-06,2.6366e-05,0.00046668,4.9961,-0.0043103,0.14673,-3.2142e-07,-1.1716e-07,0.00050908,-4.646e-05,-0.0052043,0.03354
74.82,0.00030461,7.4718e-06,2.6091e-05,0.00046554,4.9961,-0.0043103,0.14673,-3.1252e-07,-1.1579e-07,0.00049233,-4.6017e-05,-0.0052055,0.03354
74.83,0.00030455,7.4655e-06,2.5816e-05,0.00046439,4.9961,-0.0043103,0.14674,-3.0391e-07,-1.1447e-07,0.00047613,-4.558e-05,-0.0052067,0.033539
74.84,0.0003045,7.4598e-06,2.5542e-05,0.00046325,4.9961,-0.0043103,0.14674,-2.9557e-07,-1.1321e-07,0.00046046,-4.5147e-05,-0.0052078,0.033539
74.85,0.00030445,7.4547e-06,2.5269e-05,0.0004621,4.9961,-0.0043103,0.14675,-2.8749e-07,-1.12e-07,0.00044531,-4.472e-05,-0.005209,0.033539
74.86,0.00030441,7.4501e-06,2.4997e-05,0.00046095,4.9961,-0.0043103,0.14675,-2.7967e-07,-1.1084e-07,0.00043066,-4.4296e-05,-0.00521,0.033539
74.87,0.00030436,7.4461e-06,2.4725e-05,0.0004598,4.9961,-0.0043103,0.14676,-2.721e-07,-1.0974e-07,0.00041649,-4.3877e-05,-0.0052111,0.033538
74.88,0.00030433,7.4426e-06,2.4455e-05,0.00045865,4.9961,-0.0043103,0.14676,-2.6477e-07,-1.0868e-07,0.00040278,-4.3462e-05,-0.0052121,0.033538
74.89,0.00030429,7.4397e-06,2.4185e-05,0.0004575,4.9961,-0.0043103,0.14676,-2.5767e-07,-1.0767e-07,0.00038953,-4.3051e-05,-0.0052131,0.033538
74.9,0.00030426,7.4374e-06,2.3916e-05,0.00045634,4.9961,-0.0043103,0.14677,-2.508e-07,-1.067e-07,0.00037671,-4.2644e-05,-0.0052141,0.033537
74.91,0.00030423,7.4356e-06,2.3647e-05,0.00045519,4.9961,-0.0043103,0.14677,-2.4415e-07,-1.0578e-07,0.00036432,-4.224e-05,-0.005215,0.033537
74.92,0.00030421,7.4343e-06,2.338e-05,0.00045403,4.9961,-0.0043103,0.14678,-2.3771e-07,-1.049e-07,0.00035233,-4.184e-05,-0.0052159,0.033537
74.93,0.00030419,7.4336e-06,2.3113e-05,0.00045287,4.9961,-0.0043103,0.14678,-2.3147e-07,-1.0406e-07,0.00034074,-4.1443e-05,-0.0052168,0.033537
74.94,0.00030417,7.4335e-06,2.2848e-05,0.00045171,4.9961,-0.0043103,0.14678,-2.2543e-07,-1.0327e-07,0.00032952,-4.1049e-05,-0.0052177,0.033536
74.95,0.00030416,7.4339e-06,2.2583e-05,0.00045055,4.9961,-0.0043103,0.14679,-2.1959e-07,-1.0251e-07,0.00031868,-4.0658e-05,-0.0052185,0.033536
74.96,0.00030415,7.4348e-06,2.2319e-05,0.00044939,4.9961,-0.0043103,0.14679,-2.1393e-07,-1.0179e-07,0.00030819,-4.027e-05,-0.0052194,0.033536
74.97,0.00030414,7.4363e-06,2.2056e-05,0.00044822,4.9961,-0.0043103,0.14679,-2.0845e-07,-1.0111e-07,0.00029805,-3.9884e-05,-0.0052202,0.033536
74.98,0.00030414,7.4384e-06,2.1794e-05,0.00044706,4.9961,-0.0043103,0.14679,-2.0315e-07,-1.0046e-07,0.00028825,-3.9501e-05,-0.005221,0.033535
74.99,0.00030414,7.441e-06,2.1533e-05,0.00044589,4.9961,-0.0043103,0.1468,-1.9802e-07,-9.9843e-08,0.00027876,-3.9121e-05,-0.0052217,0.033535
75,0.00030415,7.4441e-06,2.1273e-05,0.00044472,4.9961,-0.0043103,0.1468,-1.9305e-07,-9.9263e-08,0.00026959,-3.8742e-05,-0.0052225,0.033535
75,0.00030428,7.4644e-06,2.1304e-05,0.00044487,4.9961,-0.0043103,0.1468,-1.9299e-07,-9.9255e-08,0.00026948,-3.8738e-05,-0.0052225,0.033535
75,0.00030453,7.5048e-06,2.137e-05,0.00044517,4.9961,-0.0043103,0.1468,-1.9294e-07,-9.9245e-08,0.00026938,-3.8733e-05,-0.0052225,0.033535
75,0.00030531,7.6266e-06,2.1569e-05,0.00044607,4.9961,-0.0043103,0.1468,-1.9282e-07,-9.9223e-08,0.00026917,-3.8725e-05,-0.0052225,0.033535
75.001,0.00030618,7.7656e-06,2.1797e-05,0.00044711,4.9961,-0.0043103,0.1468,-1.9274e-07,-9.9203e-08,0.00026902,-3.8718e-05,-0.0052225,0.033535
75.001,0.00030865,8.1625e-06,2.2451e-05,0.00045005,4.9961,-0.0043103,0.1468,-1.9254e-07,-9.9151e-08,0.00026873,-3.8706e-05,-0.0052225,0.033535
75.002,0.0003171,9.5859e-06,2.4755e-05,0.00046017,4.9961,-0.0043103,0.1468,-1.9191e-07,-9.8938e-08,0.00026812,-3.868e-05,-0.0052226,0.033535
75.002,0.00033003,1.1941e-05,2.8443e-05,0.00047565,4.9961,-0.0043103,0.1468,-1.9083e-07,-9.8517e-08,0.00026753,-3.8655e-05,-0.0052226,0.033535
75.003,0.00034754,1.5457e-05,3.3725e-05,0.00049655,4.9961,-0.0043103,0.1468,-1.8913e-07,-9.7801e-08,0.00026694,-3.863e-05,-0.0052227,0.033535
75.004,0.00036982,2.0429e-05,4.0883e-05,0.00052303,4.9961,-0.0043103,0.1468,-1.8669e-07,-9.6709e-08,0.00026636,-3.8605e-05,-0.0052227,0.033535
75.004,0.00039711,2.7215e-05,5.0259e-05,0.00055531,4.9961,-0.0043103,0.1468,-1.8343e-07,-9.5173e-08,0.0002658,-3.858e-05,-0.0052228,0.033535
75.005,0.00043774,3.8587e-05,6.5326e-05,0.00060309,4.9961,-0.0043103,0.1468,-1.7824e-07,-9.2603e-08,0.00026513,-3.8552e-05,-0.0052228,0.033535
75.006,0.00048699,5.4134e-05,8.5126e-05,0.00066057,4.9961,-0.0043103,0.1468,-1.7166e-07,-8.9193e-08,0.00026448,-3.8524e-05,-0.0052229,0.033535
75.007,0.00056271,8.1211e-05,0.00011834,0.00074819,4.9961,-0.0043103,0.1468,-1.613e-07,-8.357e-08,0.00026369,-3.8492e-05,-0.0052229,0.033535
75.008,0.00065506,0.00011848,0.00016254,0.00085402,4.9961,-0.0043103,0.1468,-1.4866e-07,-7.6386e-08,0.00026295,-3.8463e-05,-0.005223,0.033535
75.009,0.00079613,0.00018245,0.00023621,0.001014,4.9961,-0.0043103,0.1468,-1.2976e-07,-6.5139e-08,0.0002621,-3.8433e-05,-0.0052231,0.033535
75.011,0.00096965,0.00026999,0.00033456,0.0012085,4.9961,-0.0043103,0.1468,-1.0743e-07,-5.1269e-08,0.00026133,-3.841e-05,-0.0052231,0.033535
75.012,0.0012388,0.00041987,0.00049941,0.0015069,4.9961,-0.0043103,0.1468,-7.4804e-08,-3.0141e-08,0.00026052,-3.8393e-05,-0.0052232,0.033535
75.014,0.0015732,0.00062292,0.00071891,0.0018734,4.9961,-0.0043103,0.1468,-3.723e-08,-4.863e-09,0.00025989,-3.8394e-05,-0.0052232,0.033535
75.016,0.002101,0.00096928,0.001088,0.0024455,4.9961,-0.0043103,0.1468,1.6905e-08,3.284e-08,0.00025941,-3.8422e-05,-0.0052232,0.033535
75.018,0.0027614,0.0014325,0.0015758,0.0031542,4.9961,-0.0043103,0.1468,7.8083e-08,7.6715e-08,0.00025933,-3.8485e-05,-0.0052231,0.033535
75.021,0.0038345,0.0022303,0.002408,0.0042945,4.9961,-0.0043103,0.14681,1.6677e-07,1.4183e-07,0.00025989,-3.8627e-05,-0.0052229,0.033535
75.024,0.0051848,0.0032847,0.0034993,0.005717,4.9961,-0.0043103,0.14681,2.6574e-07,2.1567e-07,0.00026129,-3.8844e-05,-0.0052226,0.033536
75.027,0.007481,0.0051561,0.0054235,0.0081169,4.9961,-0.0043103,0.14681,4.1361e-07,3.268e-07,0.00026468,-3.9268e-05,-0.0052221,0.033536
75.031,0.010386,0.0076093,0.0079327,0.011132,4.9961,-0.0043103,0.14681,5.7756e-07,4.497e-07,0.00026994,-3.9859e-05,-0.0052213,0.033536
75.035,0.015031,0.01165,0.012048,0.015925,4.9961,-0.0043103,0.14681,8.0745e-07,6.195e-07,0.00027961,-4.0874e-05,-0.00522,0.033537
75.04,0.020818,0.016804,0.017281,0.021866,4.9961,-0.0043103,0.14681,1.0597e-06,8.0105e-07,0.00029281,-4.2201e-05,-0.0052183,0.033537
75.046,0.030063,0.025201,0.025783,0.031317,4.9961,-0.0043103,0.14681,1.4155e-06,1.0472e-06,0.00031534,-4.4405e-05,-0.0052153,0.033538
75.052,0.04139,0.035656,0.036346,0.042856,4.9961,-0.0043103,0.14681,1.8027e-06,1.3019e-06,0.00034423,-4.7179e-05,-0.0052114,0.033539
75.059,0.058317,0.051485,0.052311,0.060051,4.9961,-0.0043103,0.14682,2.3199e-06,1.6224e-06,0.00038879,-5.1412e-05,-0.0052054,0.03354
75.067,0.078531,0.070587,0.071552,0.080536,4.9961,-0.0043102,0.14682,2.8767e-06,1.947e-06,0.0004431,-5.655e-05,-0.0051978,0.03354
75.074,0.10203,0.09297,0.094074,0.10431,4.9961,-0.0043102,0.14682,3.4709e-06,2.2739e-06,0.00050696,-6.26e-05,-0.0051885,0.033541
75.081,0.12879,0.11861,0.11986,0.13134,4.9961,-0.0043102,0.14683,4.1009e-06,2.5956e-06,0.00058005,-6.9554e-05,-0.0051775,0.033542
75.09,0.1667,0.15514,0.15656,0.16958,4.9961,-0.0043102,0.14683,4.9267e-06,2.9717e-06,0.00068371,-7.9442e-05,-0.0051612,0.033544
75.1,0.20953,0.1966,0.19819,0.21274,4.9961,-0.0043102,0.14684,5.785e-06,3.335e-06,0.0008005,-9.0614e-05,-0.0051419,0.033545
75.109,0.25716,0.24289,0.24464,0.2607,4.9961,-0.0043101,0.14685,6.6895e-06,3.7027e-06,0.00092969,-0.00010307,-0.0051194,0.033546
75.118,0.30948,0.2939,0.29581,0.31335,4.9961,-0.0043101,0.14686,7.6262e-06,4.029e-06,0.0010705,-0.00011671,-0.0050936,0.033547
75.127,0.36637,0.3495,0.35158,0.37055,4.9961,-0.0043101,0.14687,8.5802e-06,4.3489e-06,0.0012222,-0.00013147,-0.0050644,0.033549
75.136,0.4277,0.40958,0.41181,0.43219,4.9961,-0.00431,0.14688,9.5709e-06,4.6484e-06,0.0013841,-0.00014731,-0.0050318,0.03355
75.145,0.49334,0.474,0.47638,0.49812,4.9961,-0.00431,0.14689,1.0575e-05,4.9286e-06,0.0015554,-0.00016414,-0.0049955,0.033551
75.153,0.54881,0.52851,0.53101,0.55382,4.9961,-0.0043099,0.1469,1.1387e-05,5.1373e-06,0.0016985,-0.00017826,-0.0049639,0.033552
75.153,0.54881,0.52851,0.53101,0.55382,4.9961,-0.0043099,0.1469,1.1387e-05,5.1373e-06,0.0016985,-0.00017826,-0.0049639,0.033552
75.153,0.55382,0.53344,0.53595,0.55885,4.9961,-0.0043099,0.14691,1.1459e-05,5.1572e-06,0.0017115,-0.00017961,-0.0049608,0.033552
75.153,0.55382,0.53344,0.53595,0.55885,4.9961,-0.0043099,0.14691,1.1459e-05,5.1572e-06,0.0017115,-0.00017961,-0.0049608,0.033552
75.156,0.57194,0.55127,0.55382,0.57704,4.9961,-0.0043099,0.14691,1.1721e-05,5.2272e-06,0.0017582,-0.00018446,-0.0049493,0.033553
75.156,0.57194,0.55127,0.55382,0.57704,4.9961,-0.0043099,0.14691,1.1721e-05,5.2272e-06,0.0017582,-0.00018446,-0.0049493,0.033553
75.156,0.57453,0.55382,0.55637,0.57964,4.9961,-0.0043099,0.14691,1.1759e-05,5.2355e-06,0.0017648,-0.00018515,-0.0049477,0.033553
75.156,0.57453,0.55382,0.55637,0.57964,4.9961,-0.0043099,0.14691,1.1759e-05,5.2355e-06,0.0017648,-0.00018515,-0.0049477,0.033553
75.165,0.6487,0.62686,0.62955,0.65408,4.9961,-0.0043099,0.14693,1.2798e-05,5.4598e-06,0.0019489,-0.00020428,-0.0049016,0.033554
75.172,0.70561,0.68297,0.68576,0.71119,4.9961,-0.0043098,0.14694,1.3529e-05,5.6122e-06,0.0020904,-0.00021847,-0.0048669,0.033555
75.178,0.76454,0.74111,0.744,0.77031,4.9961,-0.0043098,0.14696,1.4293e-05,5.7688e-06,0.0022378,-0.00023304,-0.0048303,0.033556
75.188,0.84839,0.82392,0.82694,0.85441,4.9961,-0.0043097,0.14698,1.5362e-05,6.0062e-06,0.0024433,-0.0002537,-0.0047767,0.033558
75.197,0.93575,0.91029,0.91344,0.94201,4.9961,-0.0043097,0.147,1.6379e-05,6.1431e-06,0.002655,-0.00027493,-0.0047194,0.033559
75.206,1.0265,1.0001,1.0033,1.033,4.9961,-0.0043096,0.14703,1.7477e-05,6.2102e-06,0.0028711,-0.00029646,-0.0046582,0.033561
75.215,1.1204,1.0931,1.0965,1.1271,4.9961,-0.0043096,0.14705,1.8575e-05,6.3886e-06,0.0030916,-0.00031848,-0.0045929,0.033562
75.224,1.2173,1.1892,1.1927,1.2243,4.9961,-0.0043095,0.14708,1.96e-05,6.6253e-06,0.0033154,-0.00034126,-0.0045237,0.033564
75.233,1.3172,1.2882,1.2918,1.3243,4.9961,-0.0043094,0.14711,2.0582e-05,6.7809e-06,0.0035421,-0.00036463,-0.0044508,0.033566
75.243,1.4197,1.39,1.3936,1.427,4.9961,-0.0043094,0.14715,2.1557e-05,6.8254e-06,0.003771,-0.00038822,-0.0043742,0.033567
75.252,1.5248,1.4943,1.4981,1.5322,4.9961,-0.0043093,0.14718,2.2539e-05,6.8089e-06,0.0040015,-0.00041178,-0.0042939,0.033569
75.261,1.6322,1.6011,1.605,1.6399,4.9961,-0.0043093,0.14722,2.351e-05,6.7859e-06,0.004233,-0.00043522,-0.0042098,0.033571
75.27,1.7419,1.7101,1.7141,1.7497,4.9961,-0.0043092,0.14726,2.4458e-05,6.7853e-06,0.0044649,-0.00045859,-0.0041221,0.033573
75.279,1.8536,1.8213,1.8253,1.8615,4.9961,-0.0043091,0.1473,2.537e-05,6.8227e-06,0.0046967,-0.00048199,-0.0040306,0.033576
75.288,1.9672,1.9343,1.9384,1.9752,4.9961,-0.0043091,0.14735,2.6252e-05,6.9112e-06,0.0049277,-0.00050559,-0.0039355,0.033578
75.297,2.0824,2.0491,2.0533,2.0906,4.9961,-0.004309,0.14739,2.7114e-05,7.0503e-06,0.0051576,-0.00052956,-0.0038367,0.033581
75.307,2.1993,2.1655,2.1697,2.2075,4.9961,-0.0043089,0.14744,2.7959e-05,7.1806e-06,0.0053858,-0.0005539,-0.0037342,0.033584
75.316,2.3175,2.2834,2.2876,2.3258,4.9961,-0.0043089,0.14749,2.873e-05,7.173e-06,0.0056118,-0.00057811,-0.003628,0.033587
75.325,2.4369,2.4025,2.4068,2.4454,4.9961,-0.0043088,0.14754,2.9331e-05,6.9763e-06,0.0058351,-0.00060128,-0.0035184,0.03359
75.334,2.5575,2.5227,2.527,2.566,4.9961,-0.0043087,0.1476,2.9743e-05,6.8423e-06,0.0060553,-0.00062319,-0.0034059,0.033594
75.337,2.5931,2.5583,2.5626,2.6016,4.9961,-0.0043087,0.14762,2.9852e-05,6.8821e-06,0.0061195,-0.00062962,-0.0033722,0.033596
75.339,2.6288,2.5939,2.5983,2.6374,4.9961,-0.0043087,0.14763,2.9959e-05,6.9651e-06,0.0061833,-0.00063618,-0.0033382,0.033597
75.341,2.6463,2.6113,2.6156,2.6548,4.9961,-0.0043087,0.14764,3.0003e-05,6.9413e-06,0.0062144,-0.00063934,-0.0033215,0.033595
75.341,2.6525,2.6175,2.6218,2.6611,4.9961,-0.0043087,0.14764,3.001e-05,6.8903e-06,0.0062254,-0.00064045,-0.0033155,0.033591
75.341,2.654,2.6189,2.6232,2.6625,4.9961,-0.0043087,0.14764,3.0011e-05,6.8778e-06,0.0062279,-0.0006407,-0.0033141,0.03359
75.342,2.6568,2.6217,2.6259,2.6653,4.9961,-0.0043087,0.14765,3.0013e-05,6.8509e-06,0.0062329,-0.0006412,-0.0033114,0.033588
75.342,2.6627,2.6275,2.6317,2.6713,4.9961,-0.0043087,0.14765,3.001e-05,6.7859e-06,0.0062433,-0.00064227,-0.0033056,0.033581
75.343,2.6745,2.6389,2.6432,2.683,4.9961,-0.0043087,0.14765,2.9988e-05,6.6423e-06,0.0062638,-0.00064444,-0.0032941,0.033558
75.345,2.6946,2.6583,2.6624,2.7031,4.9961,-0.0043087,0.14766,2.9914e-05,6.4376e-06,0.006298,-0.00064836,-0.0032736,0.033478
75.346,2.7134,2.6761,2.68,2.7219,4.9961,-0.0043087,0.14767,2.9818e-05,6.3445e-06,0.0063282,-0.00065232,-0.003253,0.033337
75.348,2.7305,2.6919,2.6957,2.739,4.9961,-0.0043087,0.14768,2.9685e-05,6.3129e-06,0.006353,-0.00065617,-0.0032324,0.033126
75.349,2.7455,2.7055,2.709,2.7539,4.9961,-0.0043086,0.14769,2.946e-05,6.3014e-06,0.0063712,-0.00065999,-0.0032119,0.032844
75.351,2.7581,2.7166,2.7199,2.7665,4.9961,-0.0043086,0.1477,2.9135e-05,6.4017e-06,0.0063817,-0.00066401,-0.0031915,0.032491
75.353,2.7681,2.725,2.7281,2.7765,4.9961,-0.0043086,0.14771,2.8765e-05,6.7148e-06,0.0063839,-0.00066829,-0.0031711,0.032073
75.354,2.7755,2.7307,2.7335,2.7838,4.9961,-0.0043086,0.14773,2.8388e-05,7.1832e-06,0.0063773,-0.00067269,-0.0031508,0.031596
75.356,2.7801,2.7337,2.7363,2.7884,4.9961,-0.0043086,0.14774,2.7967e-05,7.6769e-06,0.0063616,-0.00067721,-0.0031308,0.031072
75.357,2.782,2.7341,2.7364,2.7903,4.9961,-0.0043086,0.14775,2.7469e-05,8.203e-06,0.0063371,-0.00068205,-0.003111,0.030512
75.359,2.7813,2.732,2.7341,2.7896,4.9961,-0.0043086,0.14776,2.6936e-05,8.8733e-06,0.006304,-0.00068735,-0.0030914,0.029931
75.36,2.7792,2.7289,2.7308,2.7874,4.9961,-0.0043086,0.14776,2.655e-05,9.497e-06,0.0062729,-0.00069171,-0.0030763,0.029476
75.361,2.7757,2.7244,2.7262,2.7839,4.9961,-0.0043086,0.14777,2.6195e-05,1.0128e-05,0.0062373,-0.00069619,-0.0030614,0.029025
75.363,2.771,2.7189,2.7205,2.7791,4.9961,-0.0043085,0.14778,2.5843e-05,1.0705e-05,0.0061977,-0.00070082,-0.0030467,0.028584
75.364,2.767,2.7144,2.716,2.7751,4.9961,-0.0043085,0.14778,2.5588e-05,1.1085e-05,0.0061674,-0.00070423,-0.0030364,0.028283
75.364,2.7625,2.7095,2.711,2.7706,4.9961,-0.0043085,0.14779,2.5332e-05,1.1469e-05,0.0061355,-0.0007078,-0.0030263,0.027992
75.365,2.759,2.7058,2.7072,2.7671,4.9961,-0.0043085,0.14779,2.5156e-05,1.1757e-05,0.0061117,-0.00071046,-0.003019,0.027792
75.366,2.7553,2.7018,2.7032,2.7634,4.9961,-0.0043085,0.1478,2.4994e-05,1.2061e-05,0.0060873,-0.0007132,-0.0030117,0.027599
75.367,2.7504,2.6967,2.698,2.7585,4.9961,-0.0043085,0.1478,2.4816e-05,1.2453e-05,0.0060556,-0.00071672,-0.0030026,0.027368
75.367,2.7453,2.6914,2.6926,2.7534,4.9961,-0.0043085,0.14781,2.4667e-05,1.284e-05,0.0060231,-0.0007203,-0.0029936,0.027151
75.368,2.74,2.6859,2.6871,2.7481,4.9961,-0.0043085,0.14781,2.4543e-05,1.3199e-05,0.00599,-0.0007239,-0.0029847,0.026949
75.369,2.733,2.6788,2.6799,2.7411,4.9961,-0.0043085,0.14782,2.4406e-05,1.3592e-05,0.0059471,-0.00072853,-0.0029735,0.026716
75.37,2.7258,2.6715,2.6727,2.7339,4.9961,-0.0043084,0.14782,2.4279e-05,1.3916e-05,0.0059036,-0.00073324,-0.0029624,0.026509
75.371,2.7186,2.6643,2.6655,2.7267,4.9961,-0.0043084,0.14783,2.4163e-05,1.4198e-05,0.0058599,-0.00073806,-0.0029514,0.02633
75.372,2.7091,2.6549,2.6561,2.7171,4.9961,-0.0043084,0.14784,2.4048e-05,1.4553e-05,0.0058022,-0.00074464,-0.002937,0.026135
75.374,2.6997,2.6458,2.647,2.7077,4.9961,-0.0043084,0.14785,2.4e-05,1.4893e-05,0.005745,-0.00075135,-0.0029227,0.025988
75.376,2.686,2.6327,2.6339,2.694,4.9961,-0.0043084,0.14786,2.4031e-05,1.526e-05,0.0056591,-0.00076171,-0.0029008,0.025849
75.377,2.6774,2.6246,2.6258,2.6853,4.9961,-0.0043083,0.14787,2.407e-05,1.5342e-05,0.0056026,-0.00076874,-0.0028861,0.025813
75.379,2.6695,2.6173,2.6187,2.6775,4.9961,-0.0043083,0.14787,2.41e-05,1.5321e-05,0.0055489,-0.00077578,-0.0028714,0.025818
75.38,2.6626,2.611,2.6125,2.6705,4.9961,-0.0043083,0.14788,2.4152e-05,1.5269e-05,0.0054983,-0.00078284,-0.0028569,0.025861
75.382,2.6567,2.6058,2.6073,2.6646,4.9961,-0.0043083,0.14789,2.424e-05,1.5186e-05,0.0054512,-0.00078981,-0.0028424,0.025936
75.383,2.6511,2.6011,2.6027,2.659,4.9961,-0.0043083,0.1479,2.435e-05,1.4968e-05,0.0054006,-0.0007977,-0.0028255,0.026056
75.385,2.6471,2.5979,2.5997,2.655,4.9961,-0.0043082,0.14791,2.4418e-05,1.4599e-05,0.0053554,-0.00080531,-0.0028087,0.026205
75.387,2.6447,2.5963,2.5982,2.6525,4.9961,-0.0043082,0.14792,2.4448e-05,1.4161e-05,0.0053157,-0.00081274,-0.002792,0.026372
75.388,2.6438,2.5962,2.5983,2.6516,4.9961,-0.0043082,0.14792,2.4487e-05,1.3733e-05,0.0052813,-0.00081998,-0.0027753,0.02655
75.39,2.6444,2.5975,2.5997,2.6522,4.9961,-0.0043082,0.14793,2.4532e-05,1.3277e-05,0.0052521,-0.00082688,-0.0027586,0.026732
75.392,2.6463,2.6002,2.6024,2.6541,4.9961,-0.0043081,0.14794,2.4537e-05,1.2726e-05,0.0052278,-0.00083337,-0.002742,0.026911
75.393,2.6495,2.6039,2.6063,2.6573,4.9961,-0.0043081,0.14795,2.4488e-05,1.2128e-05,0.0052078,-0.00083959,-0.0027255,0.027081
75.395,2.6538,2.6087,2.6111,2.6615,4.9961,-0.0043081,0.14796,2.4426e-05,1.1583e-05,0.0051917,-0.00084565,-0.0027089,0.027237
75.397,2.659,2.6142,2.6167,2.6667,4.9961,-0.0043081,0.14797,2.4376e-05,1.1098e-05,0.0051789,-0.00085143,-0.0026923,0.027375
75.398,2.6648,2.6203,2.6228,2.6725,4.9961,-0.0043081,0.14798,2.4307e-05,1.0592e-05,0.0051686,-0.00085685,-0.0026758,0.02749
75.4,2.6728,2.6285,2.631,2.6804,4.9961,-0.004308,0.14799,2.4152e-05,9.9359e-06,0.0051583,-0.0008633,-0.0026551,0.027598
75.402,2.6811,2.6368,2.6393,2.6887,4.9961,-0.004308,0.148,2.3965e-05,9.4057e-06,0.0051497,-0.00086961,-0.0026345,0.027663
75.406,2.6946,2.65,2.6524,2.7022,4.9961,-0.004308,0.14802,2.3652e-05,8.7854e-06,0.0051353,-0.0008796,-0.0026004,0.027671
75.408,2.7035,2.6584,2.6607,2.711,4.9961,-0.004308,0.14803,2.335e-05,8.4201e-06,0.0051227,-0.00088655,-0.0025761,0.0276
75.411,2.711,2.6654,2.6676,2.7185,4.9961,-0.0043079,0.14804,2.3023e-05,8.2527e-06,0.0051062,-0.00089354,-0.0025518,0.027469
75.413,2.7157,2.6696,2.6717,2.7232,4.9961,-0.0043079,0.14805,2.2784e-05,8.2266e-06,0.0050901,-0.00089887,-0.0025334,0.027333
75.415,2.7193,2.6727,2.6746,2.7268,4.9961,-0.0043079,0.14806,2.2496e-05,8.1963e-06,0.0050707,-0.00090426,-0.0025152,0.02717
75.417,2.7217,2.6747,2.6765,2.7293,4.9961,-0.0043079,0.14807,2.2192e-05,8.2908e-06,0.0050477,-0.00090992,-0.002497,0.026988
75.418,2.7231,2.6755,2.6772,2.7306,4.9961,-0.0043079,0.14808,2.192e-05,8.5139e-06,0.0050211,-0.00091573,-0.002479,0.02679
75.42,2.7233,2.6753,2.6768,2.7308,4.9961,-0.0043079,0.14809,2.165e-05,8.7222e-06,0.004991,-0.0009216,-0.0024613,0.026585
75.422,2.7225,2.6741,2.6755,2.73,4.9961,-0.0043078,0.1481,2.135e-05,8.9216e-06,0.0049576,-0.00092769,-0.0024437,0.026379
75.424,2.7208,2.672,2.6734,2.7283,4.9961,-0.0043078,0.14811,2.1069e-05,9.2265e-06,0.0049212,-0.0009341,-0.0024263,0.026176
